Trace
EMI:FSCAN
A.18.24,N9010A
9280270.5962161757,5.02695437685628
9282520.5396849327,5.02156039492269
9284770.48315369,5.02644320742269
9287020.4266224466,5.02950259462972
9289270.3700912036,5.01649447695394
9291520.31355996,4.98974581972738
9293770.2570287175,4.93463870302816
9296020.2004974745,4.92388125673909
9298270.1439662334,4.937652313868
9300520.08743499,4.94686862246175
9302770.0309037473,4.94123812929769
9305019.9743725043,4.90231295839925
9307269.9178412613,4.83326693789144
9309519.8613100182,4.81443759218831
9311769.8047787752,4.81175204531331
9314019.7482475322,4.79692813173909
9316269.69171629,4.79282351748128
9318519.6351850461,4.74940463320394
9320769.5786538031,4.67024203554769
9323019.52212256,4.62475558535238
9325269.465591317,4.62794467226644
9327519.409060074,4.62404605166097
9329769.352528831,4.64311190859456
9332019.295997588,4.63422366396566
9334269.2394663449,4.60581179873128
9336519.1829351019,4.60369082705159
9338769.1264038589,4.62552615420003
9341019.0698726159,4.62845584170003
9343269.0133413747,4.65357943789144
9345518.9568101317,4.68546267763753
9347768.9002788886,4.70145388857503
9350018.8437476456,4.74606295839925
9352268.7872164026,4.79196902529378
9354518.73068516,4.79482241884847
9356768.6741539165,4.86731692568441
9359018.6176226735,4.89513369814534
9361268.56109143,4.89638491884847
9363518.5045601875,4.91040774599691
9365768.4480289444,4.94437381045003
9368018.3914977014,4.93499728457113
9370268.3349664584,4.98600741640706
9372518.2784352154,5.00014468447347
9374768.2219039723,5.03090640322347
9377018.16537273,5.06374331728597
9379268.1088414863,5.10751315371175
9381518.0523102432,5.10169192568441
9383767.995779,5.15492221132894
9386017.9392477572,5.19952365175863
9388267.8827165142,5.23164340273519
9390517.826185273,5.26764651552816
9392767.76965403,5.29777499453206
9395017.713122787,5.29515811220784
9397267.6565915439,5.37493106142659
9399517.6000603,5.4177548529305
9401767.5435290579,5.46470614687581
9404017.4869978148,5.51103945986409
9406267.4304665718,5.57014437929769
9408517.3739353288,5.60900088564534
9410767.3174040858,5.68000766054769
9413017.2608728427,5.71450015322347
9415267.2043416,5.78986331240316
9417517.1478103567,5.84934207216878
9419767.0912791137,5.93218966738363
9422017.03474787,5.98252841250081
9424266.9782166276,6.06916781679769
9426516.9216853846,6.12287875429769
9428766.8651541416,6.19135257021566
9431016.8086228985,6.25057193056722
9433266.7520916555,6.32103701845784
9435516.6955604143,6.35996981875081
9437766.6390291713,6.42318698183675
9440016.5824979283,6.48815890566488
9442266.5259666853,6.55138369814534
9444516.4694354422,6.61122103945394
9446766.4129042,6.6726376654305
9449016.3563729562,6.71144839541097
9451266.2998417132,6.77140780703206
9453516.24331047,6.85558291689534
9455766.1867792271,6.96085330263753
9458016.1302479841,7.04210635439534
9460266.0737167411,7.13885470644613
9462516.017185498,7.25238772646566
9464765.960654255,7.35578128115316
9467015.904123012,7.42712374941488
9469265.847591769,7.58397647158284
9471515.7910605259,7.74488803164144
9473765.7345292829,7.91969271914144
9476015.67799804,8.09365054384847
9478265.6214667968,8.29900332705159
9480515.5649355557,8.47779055849691
9482765.5084043127,8.62476321474691
9485015.45187307,8.76514407412191
9487265.3953418266,8.9028622748055
9489515.3388105836,9.01365634218831
9491765.28227934,9.10475894228597
9494015.2257480975,9.19817324892659
9496265.1692168545,9.28121920839925
9498515.1126856115,9.34535189882894
9500765.0561543684,9.41458865420003
9503014.9996231254,9.46816226259847
9505264.9430918824,9.52555819765706
9507514.88656064,9.57736178652425
9509764.8300293963,9.62132235781331
9512014.7734981533,9.66834994570394
9514264.71696691,9.73103305117269
9516514.6604356673,9.77254458681722
9518764.6039044242,9.80438967959066
9521014.5473731812,9.83792849795003
9523264.4908419382,9.882476532618
9525514.434310697,9.93079348818441
9527764.377779454,9.97312136904378
9530014.321248211,10.0188290716805
9532264.2647169679,10.0514523626961
9534514.2081857249,10.0851590277352
9536764.1516544819,10.1115796209969
9539014.0951232389,10.1507641913094
9541264.0385919958,10.1827466131844
9543513.9820607528,10.2343594671883
9545763.92552951,10.2670666815438
9548013.8689982668,10.2935254217782
9550263.8124670237,10.3215863348641
9552513.75593578,10.3651730658211
9554763.6994045377,10.3920666815438
9557013.6428732947,10.4266965033211
9559263.5863420516,10.4313122870125
9561513.5298108086,10.4443280340828
9563763.4732795656,10.4395901800789
9566013.4167483225,10.464507782618
9568263.36021708,10.4908215643563
9570513.3036858384,10.4867322088875
9572763.2471545953,10.4493100287118
9575013.1906233523,10.4054562689461
9577263.13409211,10.3187253119149
9579513.0775608663,10.2161481024422
9581763.0210296232,10.1234509588875
9584012.96449838,10.0839383246102
9586262.9079671372,10.0208737494149
9588512.8514358941,9.9555966498055
9590762.7949046511,9.90196963564534
9593012.7383734081,9.88738986269613
9595262.6818421651,9.85097476259847
9597512.625310922,9.85257693545003
9599762.568779679,9.83814212099691
9602012.512248436,9.83788272158284
9604262.455717193,9.82173129336019
9606512.39918595,9.83164950625081
9608762.3426547069,9.85453006045003
9611012.2861234639,9.86741610781331
9613262.22959222,9.86288424746175
9615512.17306098,9.88005801455159
9617762.1165297367,9.87558718935628
9620012.0599984936,9.90016909853597
9622262.00346725,9.88664981142659
9624511.9469360076,9.88620730654378
9626761.8904047646,9.85385104433675
9629011.8338735215,9.85233279482503
9631261.7773422785,9.83707400576253
9633511.7208110355,9.85025759951253
9635761.6642797925,9.82126590029378
9638011.60774855,9.82064028994222
9640261.5512173064,9.78712435976644
9642511.4946860634,9.76853152529378
9644761.43815482,9.713531220118
9647011.3816235773,9.68753787295003
9649261.3250923343,9.64117404238363
9651511.2685610913,9.62043734804769
9653761.2120298482,9.54485293642659
9656011.1554986052,9.50385257021566
9658261.0989673622,9.44097110048909
9660511.042436121,9.4136044623055
9662760.985904878,9.35972567812581
9665010.929373635,9.33118411318441
9667260.872842392,9.26380130068441
9669510.8163111489,9.23957034365316
9671760.7597799059,9.18708773867269
9674010.7032486629,9.1504208685555
9676260.64671742,9.09175845400472
9678510.5901861768,9.07916232363363
9680760.5336549338,9.04272433535238
9683010.47712369,9.03661319033284
9685260.4205924477,8.98973056093831
9687510.3640612047,8.98204013125081
9689760.3075299617,8.94174166933675
9692010.2509987187,8.94233676211019
9694260.1944674756,8.90459414736409
9696510.1379362326,8.91159793154378
9698760.08140499,8.87208529726644
9701010.0248737466,8.86145755068441
9703259.9683425035,8.81278201357503
9705509.9118112624,8.81549044863363
9707759.85528002,8.77421542421956
9710009.7987487763,8.73510714785238
9712259.7422175333,8.69430514589925
9714509.68568629,8.67730685488363
9716759.6291550472,8.61116763369222
9719009.5726238042,8.60575839296956
9721259.5160925612,8.54517337099691
9723509.4595613182,8.53710147158284
9725759.4030300751,8.50696536318441
9728009.3464988321,8.52115603701253
9730259.28996759,8.48519870058675
9732509.2334363461,8.48814364687581
9734759.176905103,8.43968173281331
9737009.12037386,8.45296450869222
9739259.063842617,8.43194552675863
9741509.0073113739,8.44055148378988
9743758.95078013,8.41813632265706
9746008.8942488879,8.43882724062581
9748258.8377176449,8.40427371279378
9750508.7811864037,8.41114016787191
9752758.72465516,8.37610598818441
9755008.6681239177,8.40334292666097
9757258.6115926746,8.38336154238363
9759508.5550614316,8.39154788271566
9761758.4985301886,8.35401889101644
9764008.4419989455,8.36494418398519
9766258.3854677025,8.32270022646566
9768508.32893646,8.31584903017659
9770758.2724052165,8.27020999209066
9773008.2158739734,8.26889010683675
9775258.15934273,8.22760745302816
9777508.1028114874,8.22556277529378
9779758.0462802444,8.17558261171956
9782007.9897490013,8.16435214296956
9784257.9332177583,8.13135501162191
9786507.8766865153,8.15795108095784
9788757.8201552723,8.13468905703206
9791007.76362403,8.14472171084066
9793257.7070927862,8.08711215273519
9795507.650561545,8.08043643252034
9797757.594030302,8.03430911318441
9800007.537499059,8.03870364443441
9802257.480967816,7.99323245302816
9804507.4244365729,7.98887606875081
9806757.36790533,7.92590304628988
9809007.3113740869,7.91265841738363
9811257.2548428439,7.87372561709066
9813507.1983116,7.90145846621175
9815757.1417803578,7.86745425478597
9818007.0852491148,7.87658664003988
9820257.0287178718,7.80976077334066
9822506.9721866287,7.80600711123128
9824756.9156553857,7.79305239931722
9827006.8591241427,7.81500979677816
9829256.8025929,7.77104159609456
9831506.7460616566,7.76247378603597
9833756.6895304136,7.70031710878988
9836006.63299917,7.70838137880941
9838256.5764679275,7.67357608095784
9840506.5199366864,7.706695282618
9842756.4634054434,7.67894717470784
9845006.4068742,7.70277377382894
9847256.3503429573,7.66579409853597
9849506.2938117143,7.6545712591805
9851756.2372804713,7.63572665468831
9854006.1807492282,7.66704531923909
9856256.1242179852,7.64588137880941
9858506.0676867422,7.66143008486409
9860756.0111555,7.6089169623055
9863005.9546242561,7.60011264101644
9865255.8980930131,7.57357760683675
9867505.84156177,7.62451144472738
9869755.785030527,7.605376923243
9872005.728499284,7.61699649111409
9874255.671968041,7.57931491152425
9876505.615436798,7.57508822695394
9878755.5589055549,7.57915469423909
9881005.5023743119,7.63659640566488
9883255.4458430689,7.63023349062581
9885505.3893118277,7.63022586123128
9887755.3327805847,7.55408450380941
9890005.2762493417,7.53365298525472
9892255.2197180986,7.50405093447347
9894505.1631868556,7.54755374209066
9896755.1066556126,7.53501864687581
9899005.05012437,7.55168124453206
9901254.9935931265,7.49775668398519
9903504.9370618835,7.49262973086019
9905754.88053064,7.4680478216805
9908004.8239993975,7.50975009218831
9910254.7674681544,7.49285098330159
9912504.7109369114,7.48621341005941
9914754.6544056684,7.40246554628988
9917004.5978744254,7.38454409853597
9919254.5413431823,7.35221835390706
9921504.48481194,7.37664004580159
9923754.4282806963,7.34358187929769
9926004.3717494532,7.32833071962972
9928254.31521821,7.23607608095784
9930504.2586869691,7.19164248720784
9932754.202155726,7.1689755560555
9935004.145624483,7.20468112246175
9937254.08909324,7.15983554140706
9939504.032561997,7.14552279726644
9941753.9760307539,7.05403109804769
9944003.91949951,7.02067538515706
9946253.8629682679,6.96125766054769
9948503.8064370248,6.96605654970784
9950753.7499057818,6.95593997255941
9953003.6933745388,6.95170565859456
9955253.6368432958,6.88471957461019
9957503.5803120527,6.85617038027425
9959753.52378081,6.80053683535238
9962003.4672495667,6.83347293154378
9964253.4107183237,6.82547732607503
9966503.35418708,6.80230685488363
9968753.2976558376,6.71864291445394
9971003.2411245946,6.70227023378988
9973253.1845933516,6.68511172548909
9975503.1280621085,6.72335788027425
9977753.0715308674,6.72261019961019
9980003.0149996243,6.71396609560628
9982252.9584683813,6.63713809267659
9984502.9019371383,6.61273928896566
9986752.8454058953,6.62635012880941
9989002.7888746522,6.70159884707113
9991252.73234341,6.74650546328206
9993502.6758121662,6.78334780947347
9995752.6192809232,6.76734133974691
9998002.56274968,6.79187747255941
10000252.506218437,6.82775088564534
10002502.449687194,6.95337649599691
10004752.393155951,7.04117556826253
10007002.336624708,7.14202090517659
10009252.280093465,7.17420169130941
10011502.223562222,7.22782870546956
10013752.167030979,7.27042361513753
10016002.110499736,7.34077426211019
10018252.053968493,7.36768313662191
10020501.99743725,7.40213748232503
10022751.940906009,7.39908572451253
10025001.884374766,7.41371890322347
10027251.827843523,7.40767642275472
10029501.77131228,7.42722293154378
10031751.714781037,7.44772311464925
10034001.658249794,7.44331332461019
10036251.601718551,7.39642306582113
10038501.545187308,7.3852841498055
10040751.488656064,7.35911532656331
10043001.432124821,7.35856601015706
10045251.375593578,7.35362216250081
10047501.319062335,7.35118075625081
10049751.262531092,7.30751010195394
10052001.205999849,7.28615542666097
10054251.149468606,7.25738497988363
10056501.092937363,7.24782534853597
10058751.03640612,7.24017306582113
10061000.979874877,7.22866030947347
10063250.923343634,7.17051669375081
10065500.866812391,7.15659304873128
10067750.81028115,7.15045138613363
10070000.753749907,7.136138641993
10072250.697218664,7.12125369326253
10074500.640687421,7.12114688173909
10076750.584156178,7.07157870546956
10079000.527624935,7.05583926455159
10081250.471093692,7.03778048769613
10083500.414562449,7.02753421084066
10085750.358031206,7.03292056337972
10088000.301499963,7.00858279482503
10090250.24496872,6.9521786810555
10092500.188437477,6.91152163759847
10094750.131906234,6.86509677187581
10097000.075374991,6.82385226503988
10099250.018843748,6.78679629580159
10101499.962312505,6.71864291445394
10103749.905781262,6.60144778505941
10105999.849250019,6.50699588076253
10108249.792718776,6.38173648134847
10110499.736187533,6.26537295595784
10112749.679656291,6.17203494326253
10114999.623125048,6.07628604189534
10117249.566593805,5.99729892031331
10119499.510062562,5.94744845644613
10121749.453531319,5.87867709414144
10123999.397000076,5.83487674013753
10126249.340468833,5.81972476259847
10128499.28393759,5.80409213320394
10130749.227406347,5.80332156435628
10132999.170875104,5.79586001650472
10135249.114343861,5.81351443545003
10137499.057812618,5.82743808046956
10139749.001281375,5.85144015566488
10141998.944750132,5.87250491396566
10144248.888218889,5.87951632753988
10146498.831687646,5.90077182070394
10148748.775156403,5.90776034609456
10150998.71862516,5.89459964052816
10153248.662093917,5.89622470156331
10155498.605562674,5.90189334170003
10157748.549031433,5.90605899111409
10159998.49250019,5.88949557558675
10162248.435968947,5.89592715517659
10164498.379437704,5.90048190371175
10166748.322906461,5.89391299502034
10168998.266375218,5.88912936464925
10171248.209843975,5.90443393007894
10173498.153312732,5.90670748964925
10175748.096781489,5.88513156191488
10177998.040250245,5.86543246523519
10180247.983719002,5.87268039003988
10182497.927187759,5.84058352724691
10184747.870656516,5.82710238711019
10186997.814125273,5.8096005560555
10189247.75759403,5.79682132021566
10191497.701062787,5.76823397890706
10193747.644531544,5.76042910830159
10195997.588000301,5.75764437929769
10198247.531469058,5.75498172060628
10200497.474937815,5.73954745546956
10202747.418406574,5.75827761904378
10204997.361875331,5.75689669863363
10207247.305344088,5.77135440127034
10209497.248812845,5.775054657618
10211747.192281602,5.79064151064534
10213997.135750359,5.80657168642659
10216247.079219116,5.83667727724691
10218497.022687873,5.84397097841878
10220746.96615663,5.85782595888753
10222996.909625387,5.88021060244222
10225246.853094144,5.89576693789144
10227496.7965629,5.90548678652425
10229746.740031658,5.92436190859456
10231996.683500415,5.93969699160238
10234246.626969172,5.94816561953206
10236496.570437929,5.94381686464925
10238746.513906686,5.94383212343831
10240996.457375443,5.94405337587972
10243246.4008442,5.94722720400472
10245496.344312957,5.95880099550863
10247746.287781715,5.96120425478597
10249996.231250472,5.95220919863363
